venue,market_type,contract_type,symbol,quote_asset,interval,open_time,close_time,open,high,low,close,volume_base,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_path,source_checksum,dataset_version,base_asset,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,funding_time,funding_rate_asof,funding_interval_hours,price_for_research,log_price,is_complete_bar,quality_flags,return_1h,execution_cost_quality,normalized_at
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688101200000,1688104799999,30868.4,30978.2,30631.5,30731.5,42066.075,1297442551.59037,319164,19748.856,609229912.2714,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30879.25174542,30978.2,30645.86511538,30731.6,30882.58087912,30979.23054945,30655.27714286,30735.60274725,0.00068709,0.00098007,-0.00307689,-0.00016923,1688083200000,0.0001,8.0,30731.6,10.333046720153764,True,,-0.004572217814905244,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688104800000,1688108399999,30731.6,30758.0,30604.0,30663.1,17568.564,538789792.2985,152051,9342.724,286523294.2994,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30731.6,30757.6,30611.18000549,30662.0,30735.63835165,30758.06021978,30620.89714286,30665.3632967,-0.00013139,0.00011886,-0.00085491,-0.00011469,1688083200000,0.0001,8.0,30662.0,10.3307793818704,True,,-0.0022673382833637845,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688108400000,1688111999999,30663.2,30830.8,30650.0,30759.1,17341.425,532962683.6003,168595,9297.957,285765629.7322,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30663.1,30823.9,30653.30398718,30759.81475458,30665.37428571,30826.51373626,30659.63252747,30767.3621978,-7.09e-05,0.00031353,-0.00075963,-0.00019843,1688083200000,0.0001,8.0,30759.81475458,10.333964401318612,True,,0.0031850194482121452,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688112000000,1688115599999,30759.2,30899.0,30709.9,30841.6,16855.881,519316007.17064,150146,8026.515,247313331.10054,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30759.81035897,30897.0,30714.1578956,30844.6,30767.3578022,30904.33747253,30720.59494505,30856.74879121,-0.00026514,0.00025661,-0.00083455,-0.00021681,1688112000000,0.0001,8.0,30844.6,10.336716973493516,True,,0.002752572174903989,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688115600000,1688119199999,30841.6,30844.6,30735.0,30758.4,14055.693,432710584.9234,140620,6781.488,208780819.2078,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30844.6,30844.6,30736.3,30764.94201282,30856.50703297,30856.50703297,30747.53340659,30770.86417582,-0.00048311,0.00013579,-0.00079235,-0.00047767,1688112000000,0.0001,8.0,30764.94201282,10.334131074330298,True,,-0.002585899163218386,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688119200000,1688122799999,30758.3,30864.6,30740.0,30800.8,9687.802,298366102.0434,108709,5058.901,155812918.4552,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30764.34618864,30864.1,30742.63516117,30801.91575092,30770.65956044,30863.99010989,30750.68406593,30812.37538462,-0.00039842,5.395e-05,-0.00052345,-0.00037631,1688112000000,0.0001,8.0,30801.91575092,10.33533216673254,True,,0.0012010924022423097,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688122800000,1688126399999,30800.8,30940.0,30760.0,30897.7,11991.726,369905694.0355,120551,6244.719,192663448.7259,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30801.91575092,30933.0,30765.23677966,30903.29649451,30812.38857143,30938.72934066,30775.29120879,30912.71351648,-0.0003761,0.0001387,-0.00063551,-0.00057462,1688112000000,0.0001,8.0,30903.29649451,10.338618139865872,True,,0.0032859731333321207,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688126400000,1688129999999,30897.7,31127.3,30880.0,31000.2,41656.94,1291714213.62272,351879,20825.517,645818130.21882,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30902.72550549,31111.3324296,30880.3,31000.2,30912.14252747,31111.12894118,30893.84058824,31010.54870588,-0.00046398,0.00091543,-0.00101873,-0.00033334,1688112000000,0.0001,8.0,31000.2,10.341748935059375,True,,0.003130795193502678,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688130000000,1688133599999,31000.1,31086.9,29500.0,30120.0,200925.009,6063507392.6477,1191904,95918.273,2893940904.8505,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,31000.2,31085.5,29570.19724793,30121.4,31010.544,31091.24635294,29569.38470588,30127.332,-0.00033356,0.0230265,-0.01175046,-0.00815853,1688112000000,0.0001,8.0,30121.4,10.312991161577326,True,,-0.028757773482048776,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688133600000,1688137199999,30118.1,30299.4,29921.0,30078.7,77946.638,2347785645.04252,551351,37509.332,1129903150.05308,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30116.3,30290.4,29930.7,30075.75489608,30125.10376471,30295.80411765,29959.23835294,30090.60047059,-0.00654284,0.00437553,-0.00736338,-0.00051811,1688112000000,0.0001,8.0,30075.75489608,10.311474640979407,True,,-0.0015165205979190688,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688137200000,1688140799999,30078.6,30193.8,29980.0,30052.0,26180.597,787235213.0765,245238,11757.87,353587424.4319,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30078.7,30192.0,29983.37464902,30052.0,30091.05858824,30200.70741176,30001.854,30066.14458824,-0.00041071,0.0001675,-0.00121423,-0.00045003,1688112000000,0.0001,8.0,30052.0,10.31068449348905,True,,-0.0007901474903562189,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688140800000,1688144399999,30052.0,30525.0,29908.3,30381.5,58164.558,1759704964.18381,444576,28934.333,875424048.19667,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30052.0,30507.5,29911.23547956,30379.5856331,30066.08341176,30508.23764706,29929.66882353,30398.17647059,-0.00046842,0.00103527,-0.00171021,-0.00057047,1688140800001,0.0001,8.0,30379.5856331,10.321526136593283,True,,0.01084164310423219,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688144400000,1688147999999,30381.6,30729.5,30362.7,30442.7,54620.633,1668343912.79725,420851,26737.749,816741390.88089,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30383.26139781,30713.15267436,30373.52162941,30439.5,30401.37152941,30714.29752941,30385.07329412,30449.19505882,-0.00065035,0.00049452,-0.00150528,-0.00046945,1688140800001,0.0001,8.0,30439.5,10.323496386085132,True,,0.0019702494918494295,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688148000000,1688151599999,30442.8,30523.9,30275.0,30349.7,30650.157,931022044.94006,237339,15170.603,460860969.0611,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30441.8,30523.9,30296.80512941,30351.3,30449.50564706,30531.57341176,30308.44694118,30356.132,-0.00063074,0.00145974,-0.00233715,-0.00033744,1688140800001,0.0001,8.0,30351.3,10.320594629178219,True,,-0.002901756906913633,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688151600000,1688155199999,30349.7,30470.4,30317.2,30360.3,11775.891,357934358.8308,121753,6226.653,189267550.8918,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30349.7,30458.3,30322.39381176,30369.84517451,30356.00211765,30469.95717647,30333.71882353,30383.14494118,-0.00020761,0.00096861,-0.00115721,-0.00050268,1688140800001,0.0001,8.0,30369.84517451,10.321205460052154,True,,0.0006108308739349866,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688155200000,1688158799999,30360.2,30510.8,30355.8,30391.3,14126.37,429842349.4609,125677,7445.842,226566301.3453,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30366.35435098,30507.2,30360.20895686,30391.3,30379.65411765,30512.89188235,30372.11529412,30397.68305882,-0.00063707,0.00037916,-0.00096937,-0.00028099,1688140800001,0.0001,8.0,30391.3,10.32191166222527,True,,0.0007062021731165657,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688158800000,1688162399999,30391.3,30474.1,30324.4,30472.7,8643.268,262852231.3171,83759,4742.62,144247245.4562,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30391.3,30474.1,30333.68265803,30472.8,30397.68305882,30480.17141176,30349.38070588,30480.16670588,-0.00020999,4.892e-05,-0.00078322,-0.00022621,1688140800001,0.0001,8.0,30472.8,10.324589761423692,True,,0.0026780991984214353,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688162400000,1688165999999,30472.8,30520.0,30450.0,30468.6,7329.775,223456328.18896,70232,3648.939,111242177.02646,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30472.7,30520.0,30450.0,30468.6,30480.17141176,30527.25647059,30465.05235294,30477.60811765,-0.0002376,-8.593e-05,-0.00071315,-0.000295,1688140800001,0.0001,8.0,30468.6,10.324451924091216,True,,-0.00013783733247585417,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1688166000000,1688169599999,30468.6,30537.3,30443.8,30460.2,5479.407,167046120.5724,70280,2830.081,86287254.48,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,30468.6,30537.3,30450.02493529,30461.93874706,30477.61282353,30542.42294118,30462.44541176,30473.16070588,-0.00028725,-8.506e-05,-0.00060988,-0.00038468,1688140800001,0.0001,8.0,30461.93874706,10.324233273375055,True,,-0.00021865071616034015,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685577600000,1685581199999,1872.85,1889.61,1867.2,1870.65,286414.661,538209114.61371,208626,147333.695,276909609.03738,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1872.89956624,1888.11086035,1867.25073504,1870.44,1873.57435897,1888.32871795,1868.20205128,1871.01153846,-0.00038388,0.00144885,-0.00191369,-0.00022615,1685577600008,6.731e-05,8.0,1870.44,7.53392897628896,True,,,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685581200000,1685584799999,1870.65,1879.05,1870.39,1873.32,112125.785,210286984.17358,99710,56460.697,105882726.01857,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1870.65,1879.05,1870.4,1873.3477906,1871.11205128,1879.41,1871.11205128,1874.14333333,-0.00019323,0.00018923,-0.00089988,-0.00044369,1685577600008,6.731e-05,8.0,1873.3477906,7.535482371591983,True,,0.0015533953030226755,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685584800000,1685588399999,1873.32,1874.29,1845.0,1851.52,252476.858,468882475.77532,167594,107581.851,199794488.17737,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1873.34881624,1874.29,1849.19323504,1851.83546581,1874.14333333,1874.89974359,1849.93179487,1852.7425641,-0.00043931,0.00334649,-0.0035893,-0.00071565,1685577600008,6.731e-05,8.0,1851.83546581,7.523932569904206,True,,-0.011549801687777084,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685588400000,1685591999999,1851.52,1857.77,1837.94,1854.81,218103.28,403360862.81318,157489,106309.877,196682220.16909,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1851.73418376,1857.69,1840.24852778,1854.81,1852.72666667,1858.15282051,1840.80769231,1855.45179487,-0.00065447,0.00026473,-0.0023868,-0.0003459,1685577600008,6.731e-05,8.0,1854.81,7.525537543919636,True,,0.0016049740154304715,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685592000000,1685595599999,1854.81,1856.06,1851.37,1854.11,67006.12,124226125.89327,66034,33600.87,62298564.83012,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1854.81,1856.0,1851.93,1854.1,1855.46102564,1856.44051282,1852.40282051,1854.57230769,-0.0003459,6.14e-05,-0.00067913,-0.0004679,1685577600008,6.731e-05,8.0,1854.1,7.525154682103808,True,,-0.0003828618158285835,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685595600000,1685599199999,1854.11,1857.89,1852.61,1854.87,50303.802,93363498.67201,49385,28520.583,52936191.79764,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1854.11,1857.39,1852.96905556,1854.87,1854.57230769,1857.98846154,1853.87487179,1855.56282051,-0.00024928,-8.42e-06,-0.00084693,-0.00037103,1685577600008,6.731e-05,8.0,1854.87,7.525569891723223,True,,0.0004152096194154353,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685599200000,1685602799999,1854.87,1856.47,1852.64,1854.27,58063.675,107691735.03365,51296,31652.054,58710320.53535,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1854.87,1856.47,1852.8560641,1854.27,1855.56282051,1856.91897436,1853.72076923,1855.02102564,-0.00037337,-0.00011143,-0.00081323,-0.00040072,1685577600008,6.731e-05,8.0,1854.27,7.525246366590587,True,,-0.00032352513263589344,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685602800000,1685606399999,1854.27,1859.59,1850.02,1853.6,82694.939,153391185.68842,66774,43552.557,80793392.06499,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1854.27,1859.50282051,1850.46319658,1853.60299145,1855.02102564,1860.16435897,1851.31717949,1854.27487179,-0.00040486,3.74e-06,-0.00087311,-0.00037391,1685577600008,6.731e-05,8.0,1853.60299145,7.524886586976381,True,,-0.0003597796142065235,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685606400000,1685609999999,1853.6,1860.9,1851.21,1859.82,64370.986,119478841.56508,61907,32275.39,59916276.34933,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1853.60299145,1860.89,1851.43,1859.88916465,1854.27487179,1861.2547619,1852.04641026,1860.60714286,-0.00035856,8.26e-05,-0.00066692,-0.0004613,1685606400012,9.125e-05,8.0,1859.88916465,7.528272176033909,True,,0.003385589057527838,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685610000000,1685613599999,1859.82,1865.38,1859.31,1861.27,74501.594,138717989.07471,70993,37958.956,70683447.75583,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1859.88916465,1865.32,1859.54134921,1861.35849206,1860.60714286,1865.5702381,1860.42714286,1862.00761905,-0.00042306,-1.547e-05,-0.00073083,-0.00030983,1685606400012,9.125e-05,8.0,1861.35849206,7.529061872190631,True,,0.0007896961567226413,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685613600000,1685617199999,1861.27,1862.69,1858.52,1858.69,47487.657,88350580.8245,49101,21786.014,40537101.72133,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1861.35349206,1862.69,1858.67,1859.01,1861.99785714,1863.11166667,1859.38738095,1859.79809524,-0.00038553,-5.677e-05,-0.00063584,-0.00048402,1685606400012,9.125e-05,8.0,1859.01,7.527799366943125,True,,-0.0012625052475065957,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685617200000,1685620799999,1858.7,1861.7,1857.12,1860.8,38326.928,71268988.71223,43262,20168.168,37505336.24221,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1859.0,1861.69,1857.29655771,1860.8,1859.63642857,1862.14809524,1857.99357143,1861.51833333,-0.00059044,6.245e-05,-0.00061579,-0.00038166,1685606400012,9.125e-05,8.0,1860.8,7.5287617817644,True,,0.0009624148212754591,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1685620800000,1685624399999,1860.81,1865.55,1856.31,1863.75,91427.716,170138264.78353,78259,47338.122,88104320.3902,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1860.8,1865.55,1856.48559127,1863.94539683,1861.51833333,1866.06857143,1857.37857143,1864.62547619,-0.00038051,-1.381e-05,-0.00075922,-0.00041704,1685606400012,9.125e-05,8.0,1863.94539683,7.530450701270335,True,,0.0016889195059350826,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
